T_Coda T_Server T_Sistema
0.24376456876456679 0.33293188293188225 0.576696451696449
0.24401398420302794 0.33289421209374526 0.5769081962967733
0.2442514241325718 0.3328795960642147 0.5771310201967865
0.24446834951456115 0.3329172815533973 0.5773856310679584
0.24470592803520383 0.33292104581931065 0.5776269738545144
0.24490720848970943 0.33287796039860157 0.577785168888311
0.2450926501035177 0.33284860248447135 0.577941252587989
0.24529770992366215 0.33286453616250417 0.5781622460861663
0.24548693402328392 0.33283156532988284 0.5783184993531667
0.24567973095330292 0.3327970508343027 0.5784767817876056
0.24588049663734932 0.33282022762545194 0.5787007242628013
0.24607810681494696 0.33278675804991525 0.5788648648648622
0.24625058184639056 0.3328194983191097 0.5790700801655002
0.2464320620555895 0.332776729153199 0.5792087912087885
0.24661763185108387 0.33274017580144705 0.579357807652531
0.24677859635517446 0.33275119555383154 0.579529791909006
0.24696381493925884 0.3327859912121988 0.5797498061514577
0.2470846362579125 0.3327716759271217 0.5798563121850342
0.24720930232557944 0.33284263565891403 0.5800519379844935
0.24735796408732524 0.33282805839038815 0.5801860224777133
0.24750245414621347 0.33286282614311474 0.5803652802893282
0.24767067028283413 0.3328206121658265 0.5804912824486606
0.24783884297520464 0.3328055268595034 0.580644369834708
0.2480237572627482 0.33293066494512513 0.5809544222078733
0.24817609088561643 0.33291221275496957 0.5810883036405861
0.24832399638569574 0.3328818897637788 0.5812058861494745
0.24846386164171205 0.33284667010841434 0.5813105317501264
0.248611433733383 0.3328073299780609 0.5814187637114439
0.24877935483870775 0.33282451612903147 0.5816038709677392
0.24892684814862406 0.3328091859114945 0.5817360340601185
0.24907456140350684 0.332808823529411 0.5818833849329178
0.24920959628530698 0.3327829227395839 0.5819925190248909
0.24934098529790882 0.33277559969048154 0.5821165849883904
0.24948033526756738 0.33283094777562783 0.5823112830431952
0.24961578133058085 0.3327978339350173 0.5824136152655981
0.24973494907824997 0.33276885393837746 0.5825038030166274
0.24987806135601764 0.332763083268883 0.5826411446249007
0.24998943162778514 0.3327506121922921 0.5827400438200772
0.25007345360824546 0.3327317010309271 0.5828051546391726
0.25017291586135615 0.3327138255379454 0.5828867413993015
0.2502367946405546 0.3326964699819626 0.5829332646225172
0.25036300399329964 0.33277933788483754 0.5831423418781372
0.25042194744976626 0.33274755280783025 0.5831695002575965
0.2504728911783625 0.3327206696716025 0.583193560849965
0.25048802472315024 0.33268580994076663 0.5831738346639168
0.25054306682116456 0.3327016866228909 0.5832447534440555
0.25059783728115154 0.3326882080329549 0.5832860453141064
0.25060136439696035 0.3326505341742816 0.5832518985712419
0.2506445302445283 0.3326936936936929 0.5833382239382212
0.25064779307682217 0.33270492858061945 0.5833527216574417
0.2506549150797716 0.332691971178589 0.5833468862583606
0.2506460825935913 0.33271684034478244 0.5833629229383737
0.2506694108566999 0.33269976845896493 0.5833691793156648
0.2507004501607698 0.33268938906752327 0.583389839228293
0.25071553497942195 0.33274999999999916 0.5834655349794211
0.25075093223607886 0.3327211006814959 0.5834720329175748
0.2507585497557194 0.3326842375932108 0.5834427873489302
0.25079393238205233 0.3327150019282676 0.5835089343103199
0.25080205655526805 0.3327154241645236 0.5835174807197916
0.2508096645675344 0.33273152551085894 0.5835411900783933
0.2508298637882273 0.3326887689539956 0.5835186327422228
0.25085005781832004 0.3326575870486951 0.5835076448670151
0.2508573997944482 0.33262667009249663 0.5834840698869448
0.25088169556839884 0.33262992935131586 0.5835116249197148
0.2508574364243495 0.33263524274338474 0.5834926791677342
0.2508331835109779 0.3326331064594829 0.5834662899704608
0.25085285053928924 0.33274114021571566 0.583593990755005
0.2508363076132989 0.3327138271921933 0.5835501348054921
0.25084852374839345 0.3327715019255448 0.5836200256739382
0.2508399435245777 0.3327447054293407 0.5835846489539185
0.25080775154003915 0.33270636550307925 0.5835141170431184
0.2507835236750911 0.33268292056974125 0.5834664442448323
0.25077110597895624 0.33270284834487984 0.5834739543238361
0.2507389352148794 0.3326932649134052 0.5834322001282846
0.2507067727039488 0.33267727039507355 0.5833840430990224
0.25067461844298894 0.33271206874438797 0.583386687187377
0.2506424724288259 0.3327386509361366 0.5833811233649625
0.2506103346582876 0.3327942043851767 0.5834045390434643
0.25064205128204936 0.3327541025641017 0.5833961538461511
0.250665812075373 0.33275041661325383 0.5834162286886269
0.25067341707254354 0.33276570110228065 0.5834391181748242
0.25064129181084 0.3329145200563878 0.5835558118672277
0.2506768323936423 0.3328818554587383 0.5835586878523806
0.25072415118513575 0.33289404228058855 0.5836181934657243
0.2507801691006898 0.33285728926466734 0.5836374583653572
0.2508118355322127 0.33294248751120703 0.5837543230434197
0.25087167008196526 0.332908299180327 0.5837799692622923
0.2509273914713772 0.3328961454731711 0.5838235369445484
0.25098642765684825 0.33287349551856504 0.5838599231754134
0.2509783638458565 0.33283446421712876 0.5838128280629853
0.2509741423451082 0.33279723502304054 0.5837713773681488
0.25100191987712595 0.33284884167413187 0.5838507615512578
0.2510450473509067 0.33293626823649763 0.5839813155874043
0.25101292386436147 0.3329123480486235 0.583925271912985
0.2509808085977463 0.33287308085977385 0.5838538894575201
0.2509648202635263 0.33289701931687254 0.5838618395803988
0.2509327193655647 0.3328572524942431 0.5837899718598079
0.25090062667860147 0.33284614400818424 0.5837467706867857
0.25086854219948657 0.3328079283887459 0.5836764705882325
0.2508364659250716 0.3327970847717674 0.583633550696839
0.25080439785220976 0.33277039120429464 0.5835747890565044
0.25077233797775594 0.3327444714303966 0.5835168094081525
0.2507484662576668 0.33289979550102156 0.5836482617586883
0.2507164217252377 0.33290172523961564 0.5836181469648534
0.2506882187579843 0.33287579861998373 0.583564017377968
0.25066002299731505 0.3328542225629223 0.5835142455602373
0.25062800204394287 0.3328612672457834 0.5834892692897262
0.25059598927065846 0.33286754374760413 0.5834635330182626
0.25058416347381673 0.3328370370370361 0.5834212005108528
0.2505644234452796 0.3328203294598382 0.5833847529051178
0.25053243105209205 0.3327816649642484 0.5833140960163404
0.25050044682752265 0.33279458700370146 0.5832950338312242
0.2504684707684433 0.33276104161347886 0.5832295123819222
0.2504365028717275 0.332742820676451 0.5831793235481785
0.25040454313425026 0.33278203164879955 0.5831865747830498
0.2503725915528882 0.33287763174684104 0.5832502232997292
0.25034906863995726 0.33292523602959856 0.5832743046695559
0.2503408598035444 0.3329485903814254 0.5832894501849698
0.250320918367345 0.3330142857142849 0.5833352040816299
0.25034000765208325 0.3330233388598385 0.5833633465119217
0.2503435348125459 0.3330084162203511 0.583351951032897
0.25037460155552527 0.3330271579752637 0.583401759530789
0.2503824579296258 0.3330293217746039 0.5834117797042297
0.2504063734862951 0.33299222434671677 0.5833985978330118
0.25039841957685255 0.3329617639561551 0.5833601835330077
0.25036650949407224 0.3329366636931303 0.5833031731872025
0.2503346075433212 0.33293042813455576 0.583265035677877
0.2503266658172997 0.33294687221301994 0.5832735380303196
0.25029859872611276 0.33295541401273804 0.5832540127388508
0.2502825117819367 0.3329193733282376 0.5832018851101743
0.25026235354049736 0.33294268976056973 0.5832050433010671
0.25023048516490326 0.33292652489494384 0.5831570100598471
0.2502065189712229 0.332901451489686 0.5831079704609089
0.2501866327180121 0.3329423297262882 0.5831289624443003
0.25017031568227915 0.3329276985743373 0.5830980142566164
0.2501580756013727 0.33295023545882574 0.5831083110601984
0.2501422753881376 0.332953677780605 0.5830959531687425
0.250165415447256 0.33291182084234555 0.5830772362896015
0.25013358778625766 0.33287989821882874 0.5830134860050864
0.25011728787685855 0.3329706144256448 0.5830879023025033
0.25011269397099783 0.33299669295344614 0.5831093869244439
0.2500887701894932 0.3329741828818509 0.583062953071344
0.25005696846388414 0.3329699898270592 0.5830269582909433
0.25002517482517295 0.3329678321678313 0.5829930069930043
0.24999338927027526 0.33294508009153234 0.5829384693618076
0.24996161179610843 0.3329192830812246 0.582880894877333
0.2499298423995914 0.3329669547534308 0.5828967971530222
0.24990214766806265 0.33294344897699757 0.5828455966450602
0.24987039390088756 0.33291512071156215 0.5827855146124497
0.24983864820225957 0.3329368568161598 0.5827755050184193
0.24980691056910379 0.33298475609756023 0.582791666666664
0.2497751809983469 0.33299936491807364 0.5827745459164205
0.2497556515113011 0.33295758191516306 0.5827132334264642
0.24974019047618856 0.33294857142857065 0.5826887619047592
0.2497125444387995 0.3329888268156417 0.5827013712544412
0.24968490542084357 0.33300215818204826 0.5826870636028918
0.24966514343741875 0.33304696623508434 0.5827121096725031
0.24963345602233594 0.3330595253204714 0.5826929813428073
0.24961370558375442 0.33301979695431394 0.5826335025380683
0.2495820327369604 0.33303108742545284 0.5826131201624132
0.24956990611519728 0.333042628774422 0.5826125348896193
0.24953824686033044 0.33312393758721226 0.5826621844475427
0.24951877219685248 0.33318873668188664 0.5827075088787391
0.24956930881420225 0.333158148383005 0.5827274571972072
0.24962008622875792 0.3331237636317517 0.5827438498605096
0.24959984785089195 0.33321516419424296 0.582815012045135
0.24964503042596156 0.33325912778904593 0.5829041582150075
0.24968817340600644 0.33321865889212754 0.582906832298134
0.24972192648922495 0.333206337135614 0.582928263624839
0.24976859713597577 0.33321581548599594 0.5829844126219716
0.24981170805879177 0.3332174353775968 0.5830291434363886
0.24986595717724372 0.3333036868110977 0.5831696439883414
0.2499128451988833 0.33327869267798255 0.5831915378768658
0.2499407219759322 0.333294743508549 0.5832354654844811
0.2499721377912848 0.3333158561296852 0.58328799392097
0.24997594023046532 0.33329872103330305 0.5832746612637684
0.2500189921499094 0.3332922258799689 0.5833112180298783
0.2500577288264318 0.3333145967844024 0.5833723256108342
0.25006531645569424 0.3332964556962018 0.583361772151896
0.25011188457157124 0.3333380584736102 0.5834499430451814
0.2500959250822557 0.33332169071121165 0.5834176157934674
0.25008781475388897 0.3333217765405535 0.5834095912944425
0.25010728744939076 0.3333919534412948 0.5834992408906856
0.25009512966476716 0.3334312460468051 0.5835263757115723
0.2500989122185662 0.33344168985580497 0.5835406020743712
0.25013051726318253 0.33343341343113625 0.5835639306943188
0.2501545270612019 0.3334327263530594 0.5835872534142613
0.25017448476419074 0.33344139587811283 0.5836158806423035
0.25022199747155305 0.33342579013906376 0.5836477876106168
0.2502765769182132 0.33343016053596186 0.5837067374541751
0.2503708291203216 0.3333885237613744 0.583759352881696
0.25044509035763735 0.3333580184506501 0.5838031088082875
0.2505003790750549 0.33340181956027215 0.583902198635327
0.25052811118129936 0.3335259633607067 0.5840540745420061
0.2505874178878202 0.33361318847902904 0.5842006063668492
0.2506307944928615 0.33361652140962406 0.5842473159024856
0.250692851730233 0.33359333164940563 0.5842861833796387
0.25075110493749014 0.3336411163025627 0.5843922212400529
0.25082121212121017 0.3336398989898982 0.5844611111111084
0.2508791819214726 0.3336285822497152 0.5845077641711878
0.25092956324160376 0.33362660944205935 0.5845561726836631
0.2509996213555452 0.3335892969834651 0.5845889183390103
0.25105805148914495 0.3335540131246838 0.5846120646138288
0.251085425867506 0.3335467507886428 0.5846321766561489
0.2511206156951785 0.3335399949533175 0.584660610648496
0.251167654850509 0.3335095244102428 0.5846771792607518
0.2512106458123089 0.33346796165489334 0.5846786074672022
0.251253625930128 0.3334337243031901 0.5846873502333181
0.2513079445145 0.33348171500630447 0.5847896595208044
0.25134308410036377 0.3334419367040719 0.5847850208044356
0.2513862834089744 0.33359984871406884 0.5849861321230432
0.25141711836631603 0.33357267112063455 0.5849897894869506
0.251456516259136 0.3335868414418949 0.5850433577010309
0.2514676748582212 0.3336015122873338 0.585069187145555
0.2514594254032239 0.33360105846774113 0.585060483870965
0.25146705304270944 0.33356910671538287 0.5850361597580923
0.25145124716553097 0.3336019148400093 0.5850531620055403
0.25146214888524815 0.333563924927572 0.5850260738128201
0.25148136020150946 0.33362040302266927 0.5851017632241787
0.2514617806321603 0.33357864248835084 0.5850404231205111
0.2514301183580943 0.33354671367413674 0.584976832032231
0.2514415208359543 0.3335515548281498 0.5849930756641041
0.2514486404833818 0.3335581570996971 0.5850067975830788
0.25141699181875204 0.3335330396475763 0.5849500314663283
0.2513853511200585 0.3335139692927251 0.5848993204127836
0.2513537183842941 0.33351403045174194 0.5848677488360361
0.2513220936084531 0.3334959738298935 0.5848180674383465
0.25129047678953137 0.33352874575418207 0.5848192225437134
0.2512588679245264 0.3335373584905652 0.5847962264150917
0.25122726701043707 0.33356735001886473 0.5847946170293018
0.25122686116700016 0.3335404929577457 0.5847673541247458
0.25122243178674525 0.3334988054822072 0.5847212372689524
0.25120266532562047 0.33345737993462327 0.5846600452602437
0.25120175989943244 0.3334375864236321 0.5846393463230646
0.2511701860231253 0.333546505781799 0.5847166918049242
0.25116978760839326 0.33350458715596243 0.5846743747643557
0.25115380748931704 0.333519477255591 0.5846732847449081
0.2511338107802469 0.33353511747706915 0.5846689282573161
0.2511022613065308 0.33349522613065247 0.5845974874371833
0.25108629569149415 0.33355709081773566 0.5846433865092298
0.25105476011052313 0.33358126098970026 0.5846360211002234
0.25102323245007974 0.3335737787266097 0.5845970111766894
0.25099171270718046 0.33354319437468527 0.5845349070818657
